Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500  3  2  9  -4.8  963 219  4.1 3  2.0  76   79   98 179 -285  0
4333500 2717500  3  2 10  -4.4  963 196  5.0 4  2.1  74  169  141 203 -294  0
4333500 2717500  3  2 11  -3.0  963 192  5.7 5  2.2  72  193  192 215 -302  0
4333500 2717500  3  2 12  -1.9  964 238  5.4 7  2.2  67   74  248 236 -308  0
4333500 2717500  3  2 13  -1.3  964 244  3.9 5  2.2  64  167  246 241 -311  0
4333500 2717500  3  2 14  -0.5  964 247  4.0 4  2.3  62  162  234 229 -313  0
4333500 2717500  3  2 15  -0.8  963 226  4.7 5  2.4  64  177  188 231 -314  0
4333500 2717500  3  2 16  -1.4  963 225  3.4 3  2.5  69  192  126 223 -314  0
4333500 2717500  3  2 17  -1.2  963 265  1.4 4  2.4  65   48   88 215 -312  0
4333500 2717500  3  2 18  -3.3  963 259  2.2 3  2.2  66    0   10 211 -307  0
4333500 2717500  3  2 19  -4.8  963 227  2.2 2  2.2  75    0    0 197 -301  0
4333500 2717500  3  2 20  -5.6  964 229  2.3 2  2.1  77    0    0 190 -296  0
4333500 2717500  3  2 21  -5.6  964 227  2.5 1  1.9  73    0    0 184 -294  0
4333500 2717500  3  2 22  -6.7  964 219  1.8 2  1.8  71    0    0 183 -293  0
4333500 2717500  3  2 23  -7.1  964 210  2.1 2  1.8  74    0    0 185 -292  0
4333500 2717500  3  2 24  -6.8  964 185  2.6 1  1.8  77    0    0 180 -292  0
4333500 2717500  3  3  1  -6.6  964 237  2.4 1  1.8  76    0    0 174 -291  0
4333500 2717500  3  3  2  -7.1  964 227  3.6 1  1.9  78    0    0 170 -289  0
4333500 2717500  3  3  3  -6.9  964 209  3.5 2  1.9  82    0    0 175 -288  0
4333500 2717500  3  3  4  -6.7  964 184  2.4 2  2.0  84    0    0 180 -287  0
4333500 2717500  3  3  5  -6.5  963 206  3.3 2  2.1  85    0    0 178 -289  0
4333500 2717500  3  3  6  -6.6  963 209  3.5 2  2.0  84    0    0 174 -290  0
4333500 2717500  3  3  7  -6.5  963 209  3.4 2  2.0  83    0    4 174 -288  0
4333500 2717500  3  3  8  -5.9  962 201  3.7 3  2.1  83   11   42 184 -287  0
4333500 2717500  3  3  9  -4.7  962 196  6.8 4  2.2  82   40  121 200 -290  0
4333500 2717500  3  3 10  -3.6  962 190  6.1 5  2.3  80   81  196 215 -297  0
4333500 2717500  3  3 11  -2.8  962 194  5.2 7  2.4  75   92  253 234 -305  0
4333500 2717500  3  3 12  -1.6  962 205  5.4 7  2.4  70   85  284 248 -311  0
4333500 2717500  3  3 13  -0.6  962 198  3.9 5  2.5  67  153  296 242 -314  0
4333500 2717500  3  3 14   0.1  961 198  4.0 5  2.5  63  102  284 235 -315  0
4333500 2717500  3  3 15   0.4  960 179  4.1 8  2.5  62   46  224 252 -315  0
4333500 2717500  3  3 16  -0.2  960 180  3.4 8  2.5  62    7  131 267 -315  0
4333500 2717500  3  3 17  -0.4  959 179  2.5 8  2.5  63    0   53 262 -313  0
4333500 2717500  3  3 18  -0.6  958 162  1.9 8  2.4  62    0    4 259 -307  0
4333500 2717500  3  3 19  -0.8  957 103  0.7 8  2.4  63    0    0 256 -299  0
4333500 2717500  3  3 20  -1.7  957 144  2.0 8  2.7  74    0    0 253 -294  0
4333500 2717500  3  3 21  -2.3  956  40  2.1 8  3.1  89    0    0 251 -290  0
4333500 2717500  3  3 22  -2.6  955 112  2.7 8  3.2  95    0    0 249 -288  0
4333500 2717500  3  3 23  -2.7  954  30  1.5 8  3.2  96    0    0 250 -287  0
4333500 2717500  3  3 24  -2.9  954  24  1.7 8  3.2  96    0    0 251 -286  0
4333500 2717500  3  4  1  -3.0  954  26  0.5 8  3.1  96    0    0 252 -284  0
4333500 2717500  3  4  2  -3.1  954 293  0.0 8  3.1  96    0    0 253 -283  0
4333500 2717500  3  4  3  -3.2  954 317  0.3 8  3.1  96    0    0 254 -282  0
4333500 2717500  3  4  4  -3.2  954 320  1.0 8  3.1  97    0    0 255 -281  0
4333500 2717500  3  4  5  -3.2  954 319  1.2 8  3.1  98    0    0 256 -280  0
4333500 2717500  3  4  6  -3.4  955 301  1.0 8  3.1  98    0    0 256 -279  0
4333500 2717500  3  4  7  -3.0  955 290  1.4 8  3.1  97    0    5 257 -279  0
4333500 2717500  3  4  8  -2.8  956 261  1.4 8  3.1  96    4   33 259 -279  0
4333500 2717500  3  4  9  -2.3  957 289  1.9 7  3.2  96    6   86 256 -284  0
4333500 2717500  3  4 10  -2.1  958 241  1.9 7  3.2  92   33  166 255 -293  0
4333500 2717500  3  4 11  -1.8  959 281  3.2 7  3.0  88   15  191 256 -300  0
4333500 2717500  3  4 12  -1.4  959 221  3.8 6  2.9  81   57  248 254 -304  0
4333500 2717500  3  4 13  -0.8  959 253  3.0 4  2.7  74  197  242 244 -308  0
4333500 2717500  3  4 14  -0.7  959 253  3.1 5  2.7  70   82  244 240 -311  0
4333500 2717500  3  4 15  -1.0  959 245  2.5 7  2.5  68   41  198 252 -313  0
4333500 2717500  3  4 16  -1.7  958 243  1.2 7  2.5  68   10  128 259 -312  0
4333500 2717500  3  4 17  -2.0  958 234  0.5 7  2.5  70    1   63 258 -310  0
4333500 2717500  3  4 18  -2.7  958 254  1.1 8  2.4  73    0    9 260 -306  0
4333500 2717500  3  4 19  -3.5  958 266  0.1 7  2.4  76    0    0 257 -303  0
4333500 2717500  3  4 20  -4.2  959 233  1.0 7  2.4  79    0    0 250 -301  0
4333500 2717500  3  4 21  -4.0  958 241  2.2 8  2.4  80    0    0 252 -299  0
4333500 2717500  3  4 22  -5.0  958 203  1.9 7  2.3  80    0    0 250 -296  0
4333500 2717500  3  4 23  -5.1  959 217  1.4 6  2.2  80    0    0 241 -293  0
4333500 2717500  3  4 24  -5.6  959 231  1.7 6  2.1  79    0    0 236 -289  0
4333500 2717500  3  5  1  -5.9  959 239  1.6 7  2.1  79    0    0 238 -288  0
4333500 2717500  3  5  2  -5.8  959 228  2.3 8  2.1  80    0    0 246 -287  0
4333500 2717500  3  5  3  -6.9  959 239  1.6 4  2.1  83    0    0 234 -285  0
4333500 2717500  3  5  4  -7.7  959 207  2.5 2  1.9  84    0    0 211 -282  0
4333500 2717500  3  5  5  -7.6  959 225  2.0 4  1.9  85    0    0 211 -280  0
4333500 2717500  3  5  6  -7.5  960 198  1.7 3  2.0  87    0    0 214 -278  0
4333500 2717500  3  5  7  -7.7  960 229  3.0 5  1.9  86    0    4 217 -278  0
4333500 2717500  3  5  8  -5.6  960 223  2.3 6  2.1  85   10   33 230 -278  0
4333500 2717500  3  5  9  -4.1  961 234  3.5 8  2.3  83   25   96 245 -282  0
4333500 2717500  3  5 10  -4.1  961 242  2.6 6  2.3  79  115  148 246 -288  0
4333500 2717500  3  5 11  -2.4  962 220  3.2 5  2.4  76  371   79 237 -296  0
4333500 2717500  3  5 12  -0.6  963 229  4.0 6  2.5  70  305  155 242 -303  0
4333500 2717500  3  5 13   0.8  963 249  3.9 4  2.4  59  243  198 241 -307  0
4333500 2717500  3  5 14   0.9  963 238  4.9 4  2.3  54   74  226 234 -310  0
4333500 2717500  3  5 15   0.8  963 250  4.3 5  2.3  55   90  191 240 -310  0
4333500 2717500  3  5 16   1.1  964 248  4.1 3  2.2  52  146  123 235 -309  0
4333500 2717500  3  5 17   0.3  964 242  3.5 3  2.0  49   66   78 225 -305  0
4333500 2717500  3  5 18  -1.9  964 226  3.2 2  1.9  50    0   13 215 -300  0
4333500 2717500  3  5 19  -2.1  965 196  3.3 2  2.0  57    0    0 207 -293  0
4333500 2717500  3  5 20  -3.7  964 247  3.5 2  2.2  67    0    0 205 -288  0
4333500 2717500  3  5 21  -4.2  965 220  3.3 1  2.1  70    0    0 196 -285  0
4333500 2717500  3  5 22  -2.7  965 249  5.1 0  2.2  72    0    0 187 -282  0
4333500 2717500  3  5 23  -2.3  965 298  4.8 0  2.4  74    0    0 183 -279  0
4333500 2717500  3  5 24  -1.7  965 240  5.4 3  2.5  74    0    0 198 -276  0
4333500 2717500  3  6  1  -0.8  967 242  5.2 7  2.7  75    0    0 233 -275  0
4333500 2717500  3  6  2  -0.8  967 254  5.6 8  3.0  80    0    0 259 -274  0
4333500 2717500  3  6  3  -1.2  968 280  6.5 8  3.2  88    0    0 264 -274  0
4333500 2717500  3  6  4  -1.7  968 316  5.1 7  3.1  88    0    0 257 -272  0
4333500 2717500  3  6  5  -2.9  968 307  4.2 6  2.8  83    0    0 244 -271  0
4333500 2717500  3  6  6  -4.0  969 314  3.0 5  2.6  83    0    0 231 -270  0
4333500 2717500  3  6  7  -5.1  970 307  3.2 3  2.4  85    0    6 214 -269  0
4333500 2717500  3  6  8  -6.3  971 309  1.8 3  2.2  85   21   39 202 -269  0
4333500 2717500  3  6  9  -4.5  971 168  0.4 3  2.2  83   85  101 200 -273  0
4333500 2717500  3  6 10  -3.1  971 221  1.9 3  2.3  77  188  140 203 -283  0
4333500 2717500  3  6 11  -0.4  971 210  2.6 2  2.3  67  325  142 201 -294  0
4333500 2717500  3  6 12   0.3  972 210  3.5 4  2.4  62  278  200 210 -304  0
4333500 2717500  3  6 13   1.1  971 221  3.8 4  2.6  62  323  191 224 -310  0
4333500 2717500  3  6 14   1.2  971 240  2.6 6  2.7  62   29  222 236 -316  0
4333500 2717500  3  6 15   0.3  970 273  3.9 8  2.9  69    1  137 256 -319  0
4333500 2717500  3  6 16   0.4  970 209  3.1 7  3.2  78   25  142 260 -317  0
4333500 2717500  3  6 17  -0.4  970 216  2.1 8  3.3  84    0   55 260 -314  0
4333500 2717500  3  6 18  -0.9  970 272  2.9 7  3.5  92    0   10 257 -309  0
4333500 2717500  3  6 19  -1.2  969 219  1.6 8  3.4  93    0    0 254 -301  0
4333500 2717500  3  6 20  -2.8  970 252  2.5 8  3.1  92    0    0 254 -297  0
4333500 2717500  3  6 21  -2.9  970 222  1.4 8  3.0  92    0    0 252 -296  0
4333500 2717500  3  6 22  -2.2  970 247  2.3 8  3.1  94    0    0 254 -296  0
4333500 2717500  3  6 23  -2.7  971 266  1.4 8  3.1  95    0    0 256 -296  0
4333500 2717500  3  6 24  -3.0  971 241  2.3 7  3.0  95    0    0 252 -298  0
4333500 2717500  3  7  1  -2.5  971 251  2.3 7  3.0  94    0    0 249 -298  0
4333500 2717500  3  7  2  -3.0  971 250  2.1 7  3.0  94    0    0 249 -298  0
4333500 2717500  3  7  3  -2.3  971 261  2.5 7  3.1  95    0    0 250 -298  0
4333500 2717500  3  7  4  -2.1  971 261  3.4 7  3.2  95    0    0 253 -299  0
4333500 2717500  3  7  5  -2.0  972 295  3.0 7  3.2  94    0    0 253 -299  0
4333500 2717500  3  7  6  -2.2  972 281  3.2 7  3.1  92    0    0 252 -299  0
4333500 2717500  3  7  7  -2.6  972 311  1.5 6  3.0  90    0    5 247 -298  0
4333500 2717500  3  7  8  -2.6  973 281  3.0 7  3.0  91   36   35 246 -299  0
4333500 2717500  3  7  9  -2.4  974 288  2.2 6  3.0  91   70   94 246 -302  0
4333500 2717500  3  7 10  -1.9  975 281  2.4 7  3.0  88  105  153 247 -305  0
4333500 2717500  3  7 11  -1.5  975 330  2.7 5  2.9  83  164  189 245 -308  0
4333500 2717500  3  7 12  -0.8  975 313  3.1 6  2.9  80   53  238 242 -311  0
4333500 2717500  3  7 13  -0.4  976 274  2.6 5  3.0  79   20  219 244 -313  0
4333500 2717500  3  7 14  -0.8  976 302  2.1 7  3.1  81    0  138 247 -314  0
4333500 2717500  3  7 15  -0.5  976 318  3.0 7  3.2  84    0  121 255 -314  0
4333500 2717500  3  7 16  -1.5  977 316  2.1 8  3.2  87    0   61 258 -314  0
4333500 2717500  3  7 17  -1.8  977 312  2.1 8  3.1  90    0   46 259 -312  0
4333500 2717500  3  7 18  -2.2  977 301  0.8 7  3.1  90    0   18 252 -309  0
4333500 2717500  3  7 19  -2.4  978 305  2.3 7  3.1  92    0    0 244 -305  0
4333500 2717500  3  7 20  -2.8  978 284  1.9 7  3.0  93    0    0 242 -301  0
4333500 2717500  3  7 21  -3.3  979 259  0.5 7  2.9  91    0    0 242 -297  0
4333500 2717500  3  7 22  -3.9  978 240  0.2 8  2.8  92    0    0 245 -293  0
4333500 2717500  3  7 23  -5.1  979 240  0.2 7  2.6  94    0    0 242 -290  0
4333500 2717500  3  7 24  -6.0  977 317  0.1 5  2.4  94    0    0 226 -288  0
4333500 2717500  3  8  1  -6.0  977 231  0.6 3  2.4  94    0    0 208 -285  0
4333500 2717500  3  8  2  -6.5  978 149  0.5 2  2.3  94    0    0 195 -284  0
4333500 2717500  3  8  3  -8.1  978   1  0.0 2  2.1  94    0    0 187 -282  0
4333500 2717500  3  8  4  -8.9  977 158  1.0 2  1.9  94    0    0 182 -281  0
4333500 2717500  3  8  5 -10.3  977   1  0.1 3  1.8  94    0    0 182 -281  0
4333500 2717500  3  8  6 -10.3  977 128  0.1 3  1.7  94    0    0 185 -282  0
4333500 2717500  3  8  7 -10.4  977 124  1.1 2  1.7  93    0    7 182 -283  0
4333500 2717500  3  8  8  -9.0  977 122  1.9 2  1.7  92   33   40 180 -284  0
4333500 2717500  3  8  9  -6.6  977 180  1.5 1  2.0  90  101   87 182 -288  0
4333500 2717500  3  8 10  -4.1  977 182  1.8 2  2.3  86  212  109 190 -294  0
4333500 2717500  3  8 11  -2.2  977 168  4.8 2  2.4  76  366   90 200 -300  0
4333500 2717500  3  8 12  -1.2  976 210  4.1 3  2.3  66  309  162 208 -304  0
4333500 2717500  3  8 13  -0.7  976 196  4.8 3  2.3  64  409  117 213 -308  0
4333500 2717500  3  8 14  -0.4  975 184  6.1 4  2.2  58  310  158 218 -312  0
4333500 2717500  3  8 15  -0.5  974 189  5.9 7  2.1  55  172  182 230 -313  0
4333500 2717500  3  8 16  -0.7  973 181  5.5 6  2.1  55  194  111 235 -312  0
4333500 2717500  3  8 17  -1.1  972 186  4.1 7  2.0  54   75   84 230 -309  0
4333500 2717500  3  8 18  -1.6  970 129  3.6 7  2.0  56    0   13 228 -303  0
4333500 2717500  3  8 19  -2.6  969 146  2.4 6  1.9  58    0    0 222 -295  0
4333500 2717500  3  8 20  -3.0  969 135  3.0 6  1.9  60    0    0 218 -289  0
4333500 2717500  3  8 21  -2.7  968 192  2.5 7  2.0  62    0    0 222 -286  0
4333500 2717500  3  8 22  -2.1  967 131  3.0 7  2.0  61    0    0 227 -283  0
4333500 2717500  3  8 23  -1.5  966 183  5.4 8  2.0  59    0    0 233 -281  0
4333500 2717500  3  8 24  -1.5  965 178  5.2 8  2.1  60    0    0 238 -279  0
4333500 2717500  3  9  1  -1.2  964 182  4.8 8  2.2  60    0    0 242 -278  0
4333500 2717500  3  9  2  -1.0  963 190  4.2 8  2.2  61    0    0 245 -276  0
4333500 2717500  3  9  3  -0.9  962 205  4.9 8  2.3  62    0    0 250 -274  0
4333500 2717500  3  9  4  -1.1  961 197  4.0 8  2.4  64    0    0 254 -273  0
4333500 2717500  3  9  5  -2.1  960 147  5.3 8  2.6  73    0    0 256 -271  0
4333500 2717500  3  9  6  -2.4  960 146  1.9 8  2.9  85    0    0 259 -269  0
4333500 2717500  3  9  7  -2.3  959 213  0.0 8  3.0  89    0    2 260 -267  0
4333500 2717500  3  9  8  -1.8  959 162  2.5 8  3.1  90    0   28 262 -268  0
4333500 2717500  3  9  9  -1.5  959 177  1.3 8  3.2  90    0   71 262 -274  0
4333500 2717500  3  9 10  -1.0  959 179  2.6 8  3.2  88   10  117 263 -285  0
4333500 2717500  3  9 11  -0.6  959 147  2.1 8  3.2  86   10  150 264 -298  0
4333500 2717500  3  9 12  -0.3  959 137  2.2 8  3.3  86    5  168 267 -309  0
4333500 2717500  3  9 13   0.0  959 128  3.2 7  3.4  85   60  171 265 -318  0
4333500 2717500  3  9 14   0.0  959  96  3.5 8  3.4  85    0  107 268 -323  0
4333500 2717500  3  9 15  -0.2  958 112  2.7 7  3.5  88    0   91 269 -322  0
4333500 2717500  3  9 16  -0.2  958 110  3.3 8  3.6  91    0   63 270 -319  0
4333500 2717500  3  9 17  -0.1  958 126  2.2 6  3.7  93    0   56 264 -316  0
4333500 2717500  3  9 18  -0.1  958 175  2.5 7  3.7  94    0   12 259 -313  0
4333500 2717500  3  9 19  -0.1  957  97  2.6 8  3.8  95    0    0 270 -309  0
4333500 2717500  3  9 20   0.1  958  58  2.6 8  3.9  96    0    0 276 -304  0
4333500 2717500  3  9 21   0.3  958   5  2.4 8  4.0  97    0    0 279 -301  0
4333500 2717500  3  9 22   0.3  958 265  1.6 8  4.0  98    0    0 282 -298  0
4333500 2717500  3  9 23   0.3  959 283  2.7 8  4.0  98    0    0 283 -297  0
4333500 2717500  3  9 24   0.6  960 337  2.9 8  4.0  97    0    0 284 -297  0
4333500 2717500  3 10  1   0.3  960 303  2.0 8  4.0  96    0    0 285 -297  0
4333500 2717500  3 10  2   0.3  961 341  1.8 8  3.9  96    0    0 284 -297  0
4333500 2717500  3 10  3   0.2  961 268  0.0 8  3.9  96    0    0 284 -297  0
4333500 2717500  3 10  4   0.1  961  10  0.5 8  3.9  96    0    0 285 -298  0
4333500 2717500  3 10  5   0.1  961  59  0.3 8  3.9  96    0    0 286 -298  0
4333500 2717500  3 10  6   0.0  961   1  0.3 8  3.9  97    0    0 288 -299  0
4333500 2717500  3 10  7  -0.1  961   0  0.4 8  3.9  97    0    6 288 -299  0
4333500 2717500  3 10  8   0.3  961 113  0.0 8  3.9  97    0   24 289 -300  0
4333500 2717500  3 10  9   0.3  961 164  2.2 8  4.0  98    0   45 290 -303  0
4333500 2717500  3 10 10   1.3  961 108  1.8 7  4.1  98    3  127 285 -307  0
4333500 2717500  3 10 11   1.6  961 199  2.9 7  4.3  96   15  182 280 -311  0
4333500 2717500  3 10 12   3.0  961 232  3.3 7  4.3  91    1  166 283 -313  0
4333500 2717500  3 10 13   4.2  962 262  2.9 6  4.4  85   44  225 279 -314  0
4333500 2717500  3 10 14   5.2  962 264  3.4 6  4.3  78   22  199 275 -315  0
4333500 2717500  3 10 15   5.4  962 272  2.8 6  4.2  72   15  169 276 -316  0
4333500 2717500  3 10 16   5.1  962 251  2.7 5  4.0  69   77  130 269 -318  0
4333500 2717500  3 10 17   4.9  962 241  1.6 3  3.9  68  164   33 251 -319  0
4333500 2717500  3 10 18   3.6  962 257  1.1 4  3.7  68    3   24 241 -316  0
4333500 2717500  3 10 19   2.2  961 249  1.8 4  3.5  72    0    0 242 -315  0
4333500 2717500  3 10 20   1.6  961  64  2.7 4  3.5  76    0    0 239 -315  0
4333500 2717500  3 10 21   0.7  962  47  1.9 4  3.5  80    0    0 238 -315  0
4333500 2717500  3 10 22   1.0  962  39  1.1 6  3.5  83    0    0 251 -315  0
4333500 2717500  3 10 23   1.3  961 220  0.9 6  3.6  84    0    0 266 -315  0
4333500 2717500  3 10 24   0.8  961  66  1.2 8  3.7  85    0    0 277 -315  0
4333500 2717500  3 11  1   0.9  961   1  0.0 6  3.7  86    0    0 276 -314  0
4333500 2717500  3 11  2   0.0  961   2  0.0 6  3.6  88    0    0 263 -310  0
4333500 2717500  3 11  3   0.1  961 310  0.1 7  3.6  91    0    0 267 -306  0
4333500 2717500  3 11  4   0.0  961 360  0.0 7  3.7  93    0    0 272 -303  0
4333500 2717500  3 11  5  -0.3  961  60  0.1 7  3.7  94    0    0 272 -300  0
4333500 2717500  3 11  6  -0.2  961  40  0.9 7  3.6  93    0    0 271 -297  0
4333500 2717500  3 11  7   0.0  962  51  1.7 7  3.7  94    0    4 271 -294  0
4333500 2717500  3 11  8   0.3  962  50  1.9 6  3.9  95    0   28 265 -293  0
4333500 2717500  3 11  9   0.1  963 357  1.6 7  3.9  95    2  101 262 -294  0
4333500 2717500  3 11 10  -0.5  963  41  1.7 5  3.7  95    2  150 254 -297  0
4333500 2717500  3 11 11  -0.4  964  31  2.1 8  3.6  94    0  144 256 -301  0
4333500 2717500  3 11 12  -0.7  965  31  2.1 8  3.5  92    0  118 270 -306  0
4333500 2717500  3 11 13  -1.0  965  11  1.2 8  3.4  90    0   99 270 -310  0
4333500 2717500  3 11 14  -1.1  966  30  1.3 8  3.3  90    0   84 270 -312  0
4333500 2717500  3 11 15  -1.6  966  13  1.3 7  3.3  91    0   93 264 -313  0
4333500 2717500  3 11 16  -1.7  966  21  1.5 7  3.2  92    0  107 259 -312  0
4333500 2717500  3 11 17  -2.3  966  23  2.2 7  3.2  92    4   90 257 -308  0
4333500 2717500  3 11 18  -2.7  966  10  2.7 8  3.1  93    0   20 257 -303  0
4333500 2717500  3 11 19  -2.9  967  11  2.1 8  3.0  93    0    0 257 -298  0
4333500 2717500  3 11 20  -3.2  967  20  2.7 8  3.0  93    0    0 253 -295  0
4333500 2717500  3 11 21  -3.5  968   9  3.1 7  2.9  94    0    0 246 -294  0
4333500 2717500  3 11 22  -3.8  968  11  3.6 8  2.9  94    0    0 243 -293  0
4333500 2717500  3 11 23  -3.9  969  10  4.3 8  2.9  96    0    0 244 -291  0
4333500 2717500  3 11 24  -4.3  969  30  5.0 8  2.8  95    0    0 241 -289  0
4333500 2717500  3 12  1  -5.1  969  30  7.1 8  2.6  94    0    0 237 -287  0
4333500 2717500  3 12  2  -5.8  969  30  7.4 7  2.5  94    0    0 231 -284  0
4333500 2717500  3 12  3  -6.6  970  30  8.6 7  2.4  95    0    0 224 -282  0
4333500 2717500  3 12  4  -6.8  971  20  7.5 7  2.3  96    0    0 223 -280  0
4333500 2717500  3 12  5  -6.9  971 357  7.3 7  2.2  95    0    0 222 -276  0
4333500 2717500  3 12  6  -6.9  972  29  5.9 8  2.2  95    0    0 225 -272  0
4333500 2717500  3 12  7  -7.0  974 354  4.7 7  2.2  95    0    6 225 -272  0
4333500 2717500  3 12  8  -6.8  975 358  5.4 7  2.2  94    0   31 221 -276  0
4333500 2717500  3 12  9  -6.6  977  20  4.8 8  2.2  94    0   76 225 -283  0
4333500 2717500  3 12 10  -6.2  978   2  5.3 8  2.3  93    0  113 233 -291  0
4333500 2717500  3 12 11  -6.0  979  30  6.6 7  2.3  90   12  230 234 -297  0
4333500 2717500  3 12 12  -5.4  981 349  5.3 8  2.2  87    4  217 239 -301  0
4333500 2717500  3 12 13  -5.2  982  19  4.7 7  2.2  84    1  199 242 -306  0
4333500 2717500  3 12 14  -5.1  983  19  3.2 7  2.2  84    0  169 239 -310  0
4333500 2717500  3 12 15  -5.1  983  24  3.0 8  2.3  85    2  167 245 -310  0
4333500 2717500  3 12 16  -5.1  984 345  2.8 7  2.3  87    9  163 244 -308  0
4333500 2717500  3 12 17  -5.3  985 339  2.3 6  2.4  89   23  127 232 -305  0
4333500 2717500  3 12 18  -5.3  986 316  2.6 8  2.4  92    0   21 233 -300  0
4333500 2717500  3 12 19  -5.7  987 327  2.3 8  2.4  94    0    0 236 -296  0
4333500 2717500  3 12 20  -5.3  988 320  2.0 8  2.4  95    0    0 233 -292  0
4333500 2717500  3 12 21  -5.6  989 322  1.8 8  2.5  95    0    0 233 -288  0
4333500 2717500  3 12 22  -5.8  990 334  2.7 8  2.4  94    0    0 233 -285  0
4333500 2717500  3 12 23  -6.1  990 311  2.2 8  2.4  95    0    0 233 -282  0
4333500 2717500  3 12 24  -7.1  990   1  1.3 8  2.3  96    0    0 231 -280  0
4333500 2717500  3 13  1  -7.5  990 347  3.6 6  2.1  96    0    0 223 -279  0
4333500 2717500  3 13  2  -7.9  991 359  3.0 6  2.1  95    0    0 216 -278  0
4333500 2717500  3 13  3  -9.5  990   2  2.9 7  1.9  95    0    0 218 -276  0
4333500 2717500  3 13  4  -9.9  991   0  2.0 7  1.8  95    0    0 220 -274  0
4333500 2717500  3 13  5 -11.7  991 315  0.9 5  1.6  94    0    0 211 -273  0
4333500 2717500  3 13  6 -11.6  991 341  1.9 3  1.5  93    0    0 194 -271  0
4333500 2717500  3 13  7 -13.4  991 326  0.7 4  1.4  92    5   11 188 -270  0
4333500 2717500  3 13  8 -12.5  992 354  0.3 4  1.3  92   80   53 190 -271  0
4333500 2717500  3 13  9 -10.2  992 357  0.4 4  1.5  91  180   93 195 -277  0
4333500 2717500  3 13 10  -7.2  992 342  1.6 3  1.7  85  345   95 199 -288  0
4333500 2717500  3 13 11  -5.1  993  22  1.4 3  1.9  79  409  121 203 -299  0
4333500 2717500  3 13 12  -3.9  993  31  2.4 6  2.1  76   77  275 220 -307  0
4333500 2717500  3 13 13  -3.5  992  34  4.4 7  2.2  75   14  237 241 -312  0
4333500 2717500  3 13 14  -3.1  992  41  4.1 6  2.2  72    1  183 242 -314  0
4333500 2717500  3 13 15  -3.1  991  23  3.8 6  2.2  70   14  196 239 -314  0
4333500 2717500  3 13 16  -3.4  991  13  3.9 7  2.2  71   42  172 242 -314  0
4333500 2717500  3 13 17  -3.8  991  24  3.5 8  2.2  73    7   93 250 -312  0
4333500 2717500  3 13 18  -4.2  991  28  3.0 8  2.2  75    0   16 253 -307  0
4333500 2717500  3 13 19  -4.6  991   1  3.0 8  2.2  80    0    0 250 -301  0
4333500 2717500  3 13 20  -4.8  991 344  2.5 8  2.2  82    0    0 247 -295  0
4333500 2717500  3 13 21  -6.1  991  14  2.2 8  2.1  82    0    0 244 -290  0
4333500 2717500  3 13 22  -6.3  991 344  1.4 8  2.1  85    0    0 242 -287  0
4333500 2717500  3 13 23  -6.8  991 340  2.0 8  2.1  88    0    0 243 -286  0
4333500 2717500  3 13 24  -6.7  991  33  2.5 8  2.1  89    0    0 245 -285  0
4333500 2717500  3 14  1  -6.6  990  34  2.1 8  2.1  88    0    0 247 -284  0
4333500 2717500  3 14  2  -6.6  990  27  1.3 8  2.0  86    0    0 249 -283  0
4333500 2717500  3 14  3  -6.6  990  26  1.3 8  2.0  84    0    0 251 -282  0
4333500 2717500  3 14  4  -7.0  989  22  2.4 8  2.0  84    0    0 250 -281  0
